20060727,1.2698
20060730,1.2763
20060731,1.2768
20060801,1.2825
20060802,1.2783
20060803,1.2803
20060806,1.2883
20060807,1.2837
20060808,1.2830
20060809,1.2860
20060810,1.2789
20060813,1.2709
20060814,1.2709
20060815,1.2785
20060816,1.2840
20060817,1.2825
20060820,1.2825
20060821,1.2891
20060822,1.2798
20060823,1.2784
20060824,1.2761
20060827,1.2757
20060828,1.2778
20060829,1.2822
20060830,1.2831
20060831,1.2812
20060903,1.2842
20060904,1.2871
20060905,1.2818
20060906,1.2804
20060907,1.2729
20060910,1.2664
20060911,1.2700
20060912,1.2685
20060913,1.2689
20060914,1.2721
20060917,1.2632
20060918,1.2702
20060919,1.2680
20060920,1.2685
20060921,1.2779
20060924,1.2788
20060925,1.2746
20060926,1.2686
20060927,1.2698
20060928,1.2700
20061001,1.2680
20061002,1.2738
20061003,1.2729
20061004,1.2710
20061005,1.2692
20061008,1.2587
20061009,1.2599
20061010,1.2537
20061011,1.2513
20061012,1.2554
20061015,1.2500
20061016,1.2530
20061017,1.2541
20061018,1.2529
20061019,1.2625
20061022,1.2614
20061023,1.2549
20061024,1.2558
20061025,1.2601
20061026,1.2691
20061029,1.2727
20061030,1.2727
20061031,1.2762
20061101,1.2753
20061102,1.2772
20061103,1.2714
20061105,1.2713
20061106,1.2718
20061107,1.2769
20061108,1.2765
20061109,1.2823
20061110,1.2846
20061112,1.2850
20061113,1.2801
20061114,1.2819
20061115,1.2823
20061116,1.2792
20061117,1.2823
20061119,1.2824
20061120,1.2811
20061121,1.2847
20061122,1.2936
20061123,1.2943
20061124,1.3094
20061126,1.3155
20061127,1.3132
20061128,1.3197
20061129,1.3138
20061130,1.3243
20061201,1.3331
20061203,1.3361
20061204,1.3325
20061205,1.3323
20061206,1.3283
20061207,1.3283
20061208,1.3204
20061210,1.3179
20061211,1.3238
20061212,1.3276
20061213,1.3209
20061214,1.3148
20061215,1.3079
20061217,1.3082
20061218,1.3098
20061219,1.3190
20061220,1.3169
20061221,1.3165
20061222,1.3138
20061225,1.3134
20061226,1.3097
20061227,1.3120
20061228,1.3143
20061229,1.3198
20070101,1.3198
20070102,1.3274
20070103,1.3162
20070104,1.3080
20070105,1.3003
20070107,1.3009
20070108,1.3019
20070109,1.2997
20070110,1.2936
20070111,1.2890
20070112,1.2916
20070114,1.2924
20070115,1.2934
20070116,1.2914
20070117,1.2934
20070118,1.2962
20070119,1.2961
20070121,1.2954
20070122,1.2946
20070123,1.3025
20070124,1.2959
20070125,1.2932
20070126,1.2912
20070128,1.2922
20070129,1.2951
20070130,1.2963
20070131,1.3030
20070201,1.3018
20070202,1.2964
20070204,1.2954
20070205,1.2925
20070206,1.2979
20070207,1.3009
20070208,1.3038
20070209,1.3003
20070211,1.3020
20070212,1.2962
20070213,1.3035
20070214,1.3125
20070215,1.3141
20070216,1.3132
20070218,1.3155
20070219,1.3153
20070220,1.3135
20070221,1.3136
20070222,1.3120
20070223,1.3162
20070225,1.3174
20070226,1.3181
20070227,1.3238
20070228,1.3230
20070301,1.3185
20070302,1.3190
20070304,1.3205
20070305,1.3092
20070306,1.3122
20070307,1.3179
20070308,1.3132
20070309,1.3111
20070311,1.3114
20070312,1.3187
20070313,1.3195
20070314,1.3219
20070315,1.3236
20070316,1.3314
20070318,1.3315
20070319,1.3298
20070320,1.3316
20070321,1.3383
20070322,1.3327
20070323,1.3281
20070325,1.3286
20070326,1.3329
20070327,1.3348
20070328,1.3311
20070329,1.3329
20070401,1.3373
20070402,1.3364
20070403,1.3327
20070404,1.3366
20070405,1.3426
20070408,1.3371
20070409,1.3353
20070410,1.3436
20070411,1.3428
20070412,1.3479
20070415,1.3564
20070416,1.3531
20070417,1.3565
20070418,1.3608
20070419,1.3608
20070422,1.3602
20070423,1.3575
20070424,1.3636
20070425,1.3635
20070426,1.3596
20070429,1.3633
20070430,1.3646
20070501,1.3603
20070502,1.3590
20070503,1.3547
20070506,1.3595
20070507,1.3599
20070508,1.3542
20070509,1.3526
20070510,1.3483
20070513,1.3527
20070514,1.3542
20070515,1.3587
20070516,1.3511
20070517,1.3492
20070520,1.3515
20070521,1.3467
20070522,1.3446
20070523,1.3457
20070524,1.3428
20070527,1.3446
20070528,1.3450
20070529,1.3446
20070530,1.3427
20070531,1.3452
20070603,1.3440
20070604,1.3488
20070605,1.3520
20070606,1.3503
20070607,1.3431
20070610,1.3359
20070611,1.3357
20070612,1.3300
20070613,1.3306
20070614,1.3309
20070617,1.3378
20070618,1.3413
20070619,1.3422
20070620,1.3403
20070621,1.3387
20070624,1.3464
20070625,1.3459
20070626,1.3451
20070627,1.3450
20070628,1.3446
20070701,1.3543
20070702,1.3622
20070703,1.3607
20070704,1.3611
20070705,1.3595
20070708,1.3631
20070709,1.3623
20070710,1.3743
20070711,1.3739
20070712,1.3786
20070715,1.3776
20070716,1.3771
20070717,1.3779
20070718,1.3801
20070719,1.3803
20070722,1.3833
20070723,1.3803
20070724,1.3820
20070725,1.3718
20070726,1.3743
20070729,1.3612
20070730,1.3695
20070731,1.3683
20070801,1.3668
20070802,1.3700
20070805,1.3832
20070806,1.3791
20070807,1.3735
20070808,1.3793
20070809,1.3673
20070812,1.3683
20070813,1.3607
20070814,1.3532
20070815,1.3441
20070816,1.3421
20070819,1.3475
20070820,1.3472
20070821,1.3462
20070822,1.3541
20070823,1.3565
20070826,1.3668
20070827,1.3645
20070828,1.3603
20070829,1.3676
20070830,1.3624
20070902,1.3627
20070903,1.3617
20070904,1.3605
20070905,1.3643
20070906,1.3688
20070909,1.3778
20070910,1.3799
20070911,1.3835
20070912,1.3902
20070913,1.3884
20070916,1.3870
20070917,1.3868
20070918,1.3982
20070919,1.3955
20070920,1.4065
20070923,1.4090
20070924,1.4084
20070925,1.4136
20070926,1.4124
20070927,1.4150
20070930,1.4276
20071001,1.4230
20071002,1.4151
20071003,1.4089
20071004,1.4135
20071007,1.4150
20071008,1.4044
20071009,1.4103
20071010,1.4143
20071011,1.4194
20071014,1.4172
20071015,1.4204
20071016,1.4174
20071017,1.4205
20071018,1.4294
20071021,1.4330
20071022,1.4182
20071023,1.4261
20071024,1.4265
20071025,1.4320
20071028,1.4409
20071029,1.4426
20071030,1.4433
20071031,1.4483
20071101,1.4424
20071102,1.4502
20071104,1.4516
20071105,1.4469
20071106,1.4552
20071107,1.4622
20071108,1.4673
20071109,1.4669
20071111,1.4644
20071112,1.4535
20071113,1.4602
20071114,1.4639
20071115,1.4615
20071116,1.4646
20071118,1.4666
20071119,1.4662
20071120,1.4812
20071121,1.4863
20071122,1.4851
20071123,1.4834
20071125,1.4826
20071126,1.4871
20071127,1.4831
20071128,1.4830
20071129,1.4740
20071130,1.4631
20071202,1.4649
20071203,1.4662
20071204,1.4760
20071205,1.4597
20071206,1.4619
20071207,1.4651
20071209,1.4652
20071210,1.4711
20071211,1.4650
20071212,1.4708
20071213,1.4620
20071214,1.4421
20071216,1.4402
20071217,1.4387
20071218,1.4403
20071219,1.4377
20071220,1.4322
20071221,1.4355
20071223,1.4370
20071224,1.4396
20071225,1.4394
20071226,1.4489
20071227,1.4603
20071228,1.4712
20071230,1.4718
20080101,1.4591
20080102,1.4726
20080103,1.4748
20080104,1.4758
20080106,1.4747
20080107,1.4696
20080108,1.4711
20080109,1.4663
20080110,1.4793
20080111,1.4776
20080113,1.4806
20080114,1.4869
20080115,1.4830
20080116,1.4653
20080117,1.4655
20080118,1.4621
20080120,1.4595
20080121,1.4442
20080122,1.4618
20080123,1.4624
20080124,1.4763
20080125,1.4665
20080127,1.4690
20080128,1.4778
20080129,1.4772
20080130,1.4874
20080131,1.4857
20080201,1.4796
20080203,1.4796
20080204,1.4828
20080205,1.4640
20080206,1.4620
20080207,1.4470
20080208,1.4512
20080210,1.4524
20080211,1.4519
20080212,1.4579
20080213,1.4572
20080214,1.4634
20080215,1.4677
20080217,1.4670
20080218,1.4656
20080219,1.4724
20080220,1.4704
20080221,1.4813
20080222,1.4822
20080224,1.4833
20080225,1.4822
20080226,1.4963
20080227,1.5132
20080228,1.5211
20080229,1.5184
20080302,1.5206
20080303,1.5200
20080304,1.5206
20080305,1.5261
20080306,1.5376
20080307,1.5345
20080309,1.5396
20080310,1.5341
20080311,1.5333
20080312,1.5544
20080313,1.5630
20080314,1.5670
20080316,1.5701
20080317,1.5726
20080318,1.5625
20080319,1.5617
20080320,1.5426
20080321,1.5431
20080323,1.5412
20080324,1.5422
20080325,1.5649
20080326,1.5845
20080327,1.5776
20080328,1.5796
20080330,1.5804
20080331,1.5779
20080401,1.5608
20080402,1.5686
20080403,1.5676
20080406,1.5728
20080407,1.5709
20080408,1.5709
20080409,1.5832
20080410,1.5742
20080413,1.5702
20080414,1.5827
20080415,1.5785
20080416,1.5946
20080417,1.5899
20080420,1.5811
20080421,1.5908
20080422,1.5986
20080423,1.5883
20080424,1.5684
20080427,1.5610
20080428,1.5657
20080429,1.5575
20080430,1.5622
20080501,1.5467
20080504,1.5428
20080505,1.5495
20080506,1.5532
20080507,1.5393
20080508,1.5391
20080511,1.5455
20080512,1.5552
20080513,1.5470
20080514,1.5468
20080515,1.5444
20080518,1.5594
20080519,1.5508
20080520,1.5646
20080521,1.5789
20080522,1.5730
20080525,1.5769
20080526,1.5768
20080527,1.5690
20080528,1.5637
20080529,1.5512
20080601,1.5559
20080602,1.5534
20080603,1.5448
20080604,1.5437
20080605,1.5589
20080608,1.5789
20080609,1.5641
20080610,1.5466
20080611,1.5547
20080612,1.5431
20080615,1.5401
20080616,1.5472
20080617,1.5505
20080618,1.5532
20080619,1.5499
20080622,1.5626
20080623,1.5511
20080624,1.5562
20080625,1.5663
20080626,1.5755
20080629,1.5775
20080630,1.5747
20080701,1.5790
20080702,1.5877
20080703,1.5700
20080706,1.5693
20080707,1.5726
20080708,1.5667
20080709,1.5740
20080710,1.5781
20080713,1.5963
20080714,1.5907
20080715,1.5908
20080716,1.5824
20080717,1.5860
20080720,1.5838
20080721,1.5924
20080722,1.5782
20080723,1.5695
20080724,1.5679
20080727,1.5693
20080728,1.5741
20080729,1.5587
20080730,1.5576
20080731,1.5602
20080803,1.5571
20080804,1.5576
20080805,1.5453
20080806,1.5409
20080807,1.5319
20080810,1.4940
20080811,1.4907
20080812,1.4922
20080813,1.4913
20080814,1.4823
20080817,1.4682
20080818,1.4697
20080819,1.4775
20080820,1.4744
20080821,1.4897
20080824,1.4787
20080825,1.4752
20080826,1.4653
20080827,1.4724
20080828,1.4710
20080831,1.4698
20080901,1.4614
20080902,1.4519
20080903,1.4492
20080904,1.4321
20080907,1.4373
20080908,1.4132
20080909,1.4135
20080910,1.3999
20080911,1.3992
20080914,1.4293
20080915,1.4236
20080916,1.4144
20080917,1.4324
20080918,1.4347
20080921,1.4490
20080922,1.4775
20080923,1.4655
20080924,1.4620
20080925,1.4606
20080928,1.4515
20080929,1.4441
20080930,1.4094
20081001,1.4006
20081002,1.3817
20081005,1.3629
20081006,1.3504
20081007,1.3589
20081008,1.3658
20081009,1.3599
20081012,1.3569
20081013,1.3573
20081014,1.3621
20081015,1.3493
20081016,1.3454
20081019,1.3404
20081020,1.3332
20081021,1.3066
20081022,1.2861
20081023,1.2920
20081026,1.2580
20081027,1.2502
20081028,1.2693
20081029,1.2950
20081030,1.2920
20081031,1.2742
20081102,1.2766
20081103,1.2644
20081104,1.2988
20081105,1.2907
20081106,1.2719
20081107,1.2758
20081109,1.2810
20081110,1.2730
20081111,1.2530
20081112,1.2489
20081113,1.2792
20081114,1.2700
20081116,1.2536
20081117,1.2663
20081118,1.2619
20081119,1.2534
20081120,1.2460
20081121,1.2566
20081123,1.2606
20081124,1.2904
20081125,1.3066
20081126,1.2902
20081127,1.2900
20081128,1.2702
20081130,1.2691
20081201,1.2609
20081202,1.2708
20081203,1.2684
20081204,1.2774
20081205,1.2710
20081207,1.2722
20081208,1.2938
20081209,1.2924
20081210,1.3018
20081211,1.3333
20081212,1.3379
20081214,1.3392
20081215,1.3694
20081216,1.4085
20081217,1.4389
20081218,1.4240
20081219,1.3906
20081221,1.3922
20081222,1.3947
20081223,1.3971
20081224,1.3999
20081226,1.4061
20081228,1.4075
20081229,1.3969
20081230,1.4075
20090101,1.4041
20090102,1.3847
20090104,1.3884
20090105,1.3576
20090106,1.3515
20090107,1.3617
20090108,1.3718
20090109,1.3424
20090111,1.3458
20090112,1.3381
20090113,1.3193
20090114,1.3154
20090115,1.3147
20090116,1.3288
20090118,1.3349
20090119,1.3099
20090120,1.2882
20090121,1.3014
20090122,1.3009
20090123,1.2988
20090125,1.2917
20090126,1.3176
20090127,1.3193
20090128,1.3138
20090129,1.2955
20090130,1.2804
20090201,1.2750
20090202,1.2844
20090203,1.3034
20090204,1.2852
20090205,1.2807
20090206,1.2930
20090208,1.2969
20090209,1.3010
20090210,1.2883
20090211,1.2887
20090212,1.2857
20090213,1.2885
20090215,1.2785
20090216,1.2773
20090217,1.2608
20090218,1.2547
20090219,1.2659
20090220,1.2836
20090222,1.2817
20090223,1.2701
20090224,1.2854
20090225,1.2725
20090226,1.2744
20090227,1.2677
20090301,1.2618
20090302,1.2577
20090303,1.2586
20090304,1.2641
20090305,1.2555
20090306,1.2637
20090308,1.2672
20090309,1.2607
20090310,1.2676
20090311,1.2832
20090312,1.2909
20090313,1.2923
20090315,1.2846
20090316,1.2966
20090317,1.3016
20090318,1.3486
20090319,1.3662
20090320,1.3577
20090322,1.3655
20090323,1.3635
20090324,1.3467
20090325,1.3580
20090326,1.3522
20090327,1.3292
20090329,1.3225
20090330,1.3195
20090331,1.3246
20090401,1.3241
20090402,1.3458
20090405,1.3514
20090406,1.3417
20090407,1.3269
20090408,1.3275
20090409,1.3160
20090412,1.3188
20090413,1.3369
20090414,1.3257
20090415,1.3224
20090416,1.3183
20090419,1.3042
20090420,1.2921
20090421,1.2946
20090422,1.3002
20090423,1.3142
20090426,1.3243
20090427,1.3029
20090428,1.3148
20090429,1.3267
20090430,1.3230
20090503,1.3278
20090504,1.3410
20090505,1.3332
20090506,1.3328
20090507,1.3383
20090510,1.3652
20090511,1.3580
20090512,1.3648
20090513,1.3593
20090514,1.3638
20090517,1.3482
20090518,1.3557
20090519,1.3635
20090520,1.3774
20090521,1.3888
20090524,1.4026
20090525,1.4009
20090526,1.3979
20090527,1.3872
20090528,1.3950
20090531,1.4130
20090601,1.4156
20090602,1.4306
20090603,1.4155
20090604,1.4177
20090607,1.3941
20090608,1.3893
20090609,1.4063
20090610,1.3977
20090611,1.4109
20090614,1.3987
20090615,1.3792
20090616,1.3836
20090617,1.3942
20090618,1.3900
20090621,1.3947
20090622,1.3856
20090623,1.4076
20090624,1.3926
20090625,1.3986
20090628,1.4060
20090629,1.4085
20090630,1.4031
20090701,1.4141
20090702,1.3995
20090705,1.3954
20090706,1.3980
20090707,1.3913
20090708,1.3883
20090709,1.4022
20090712,1.3945
20090713,1.3976
20090714,1.3964
20090715,1.4105
20090716,1.4149
20090719,1.4117
20090720,1.4229
20090721,1.4225
20090722,1.4217
20090723,1.4153
20090726,1.4229
20090727,1.4236
20090728,1.4166
20090729,1.4048
20090730,1.4066
20090802,1.4270
20090803,1.4412
20090804,1.4405
20090805,1.4402
20090806,1.4348
20090809,1.4175
20090810,1.4136
20090811,1.4149
20090812,1.4191
20090813,1.4289
20090816,1.4187
20090817,1.4078
20090818,1.4131
20090819,1.4220
20090820,1.4254
20090823,1.4343
20090824,1.4299
20090825,1.4293
20090826,1.4249
20090827,1.4347
20090830,1.4305
20090831,1.4338
20090901,1.4220
20090902,1.4265
20090903,1.4249
20090906,1.4304
20090907,1.4332
20090908,1.4479
20090909,1.4562
20090910,1.4583
20090913,1.4598
20090914,1.4621
20090915,1.4656
20090916,1.4708
20090917,1.4740
20090920,1.4689
20090921,1.4675
20090922,1.4793
20090923,1.4733
20090924,1.4657
20090927,1.4702
20090928,1.4611
20090929,1.4580
20090930,1.4634
20091001,1.4540
20091004,1.4587
20091005,1.4646
20091006,1.4717
20091007,1.4690
20091008,1.4790
20091011,1.4718
20091012,1.4771
20091013,1.4850
20091014,1.4921
20091015,1.4937
20091018,1.4893
20091019,1.4959
20091020,1.4940
20091021,1.5014
20091022,1.5028
20091025,1.5007
20091026,1.4868
20091027,1.4797
20091028,1.4704
20091029,1.4830
20091030,1.4715
20091101,1.4734
20091102,1.4766
20091103,1.4709
20091104,1.4862
20091105,1.4873
20091106,1.4842
20091108,1.4870
20091109,1.4989
20091110,1.4975
20091111,1.4977
20091112,1.4838
20091113,1.4914
20091115,1.4920
20091116,1.4968
20091117,1.4867
20091118,1.4956
20091119,1.4917
20091120,1.4858
20091122,1.4850
20091123,1.4962
20091124,1.4962
20091125,1.5141
20091126,1.5005
20091127,1.4963
20091129,1.5009
20091130,1.5020
20091201,1.5082
20091202,1.5041
20091203,1.5075
20091204,1.4840
20091206,1.4869
20091207,1.4808
20091208,1.4700
20091209,1.4731
20091210,1.4726
20091211,1.4619
20091213,1.4611
20091214,1.4650
20091215,1.4530
20091216,1.4531
20091217,1.4342
20091218,1.4341
20091220,1.4310
20091221,1.4282
20091222,1.4248
20091223,1.4327
20091227,1.4372
20091228,1.4382
20091229,1.4351
20091230,1.4332
20100103,1.4323
20100104,1.4409
20100105,1.4367
20100106,1.4408
20100107,1.4315
20100108,1.4414
20100110,1.4409
20100111,1.4524
20100112,1.4485
20100113,1.4504
20100114,1.4498
20100115,1.4376
20100117,1.4344
20100118,1.4381
20100119,1.4299
20100120,1.4101
20100121,1.4092
20100122,1.4140
20100124,1.4149
20100125,1.4151
20100126,1.4077
20100127,1.4019
20100128,1.3966
20100129,1.3867
20100131,1.3861
20100201,1.3928
20100202,1.3961
20100203,1.3898
20100204,1.3738
20100205,1.3657
20100207,1.3654
20100208,1.3658
20100209,1.3778
20100210,1.3731
20100211,1.3680
20100212,1.3611
20100214,1.3614
20100215,1.3599
20100216,1.3765
20100217,1.3606
20100218,1.3610
20100219,1.3589
20100221,1.3612
20100222,1.3595
20100223,1.3501
20100224,1.3532
20100225,1.3554
20100226,1.3616
20100228,1.3617
20100301,1.3559
20100302,1.3605
20100303,1.3695
20100304,1.3587
20100305,1.3620
20100307,1.3641
20100308,1.3629
20100309,1.3598
20100310,1.3647
20100311,1.3677
20100312,1.3759
20100314,1.3757
20100315,1.3676
20100316,1.3759
20100317,1.3735
20100318,1.3608
20100319,1.3532
20100321,1.3516
20100322,1.3556
20100323,1.3503
20100324,1.3317
20100325,1.3274
20100326,1.3404
20100328,1.3481
20100329,1.3479
20100330,1.3411
20100331,1.3507
20100401,1.3585
20100404,1.3492
20100405,1.3483
20100406,1.3394
20100407,1.3339
20100408,1.3356
20100411,1.3629
20100412,1.3587
20100413,1.3611
20100414,1.3650
20100415,1.3571
20100418,1.3475
20100419,1.3484
20100420,1.3432
20100421,1.3390
20100422,1.3292
20100425,1.3390
20100426,1.3380
20100427,1.3176
20100428,1.3217
20100429,1.3229
20100502,1.3328
20100503,1.3190
20100504,1.2989
20100505,1.2815
20100506,1.2620
20100509,1.2936
20100510,1.2778
20100511,1.2672
20100512,1.2611
20100513,1.2534
20100516,1.2349
20100517,1.2391
20100518,1.2202
20100519,1.2419
20100520,1.2498
20100523,1.2545
20100524,1.2364
20100525,1.2344
20100526,1.2182
20100527,1.2359
20100530,1.2284
20100531,1.2301
20100601,1.2227
20100602,1.2251
20100603,1.2159
20100606,1.1944
20100607,1.1917
20100608,1.1967
20100609,1.1973
20100610,1.2126
20100613,1.2118
20100614,1.2217
20100615,1.2328
20100616,1.2307
20100617,1.2384
20100620,1.2428
20100621,1.2315
20100622,1.2267
20100623,1.2309
20100624,1.2331
20100627,1.2377
20100628,1.2275
20100629,1.2188
20100630,1.2230
20100701,1.2523
20100704,1.2553
20100705,1.2537
20100706,1.2623
20100707,1.2639
20100708,1.2695
20100711,1.2640
20100712,1.2593
20100713,1.2722
20100714,1.2741
20100715,1.2944
20100718,1.2896
20100719,1.2941
20100720,1.2880
20100721,1.2749
20100722,1.2890
20100725,1.2894
20100726,1.2985
20100727,1.2989
20100728,1.2995
20100729,1.3074
20100801,1.3059
20100802,1.3176
20100803,1.3228
20100804,1.3155
20100805,1.3190
20100808,1.3289
20100809,1.3224
20100810,1.3173
20100811,1.2861
20100812,1.2826
20100815,1.2765
20100816,1.2823
20100817,1.2881
20100818,1.2849
20100819,1.2823
20100822,1.2703
20100823,1.2655
20100824,1.2641
20100825,1.2654
20100826,1.2716
20100829,1.2764
20100830,1.2663
20100831,1.2681
20100901,1.2806
20100902,1.2822
20100905,1.2891
20100906,1.2872
20100907,1.2681
20100908,1.2719
20100909,1.2694
20100912,1.2705
20100913,1.2879
20100914,1.2995
20100915,1.3007
20100916,1.3071
20100919,1.3049
20100920,1.3059
20100921,1.3263
20100922,1.3395
20100923,1.3311
20100926,1.3481
20100927,1.3448
20100928,1.3582
20100929,1.3625
20100930,1.3630
20101003,1.3786
20101004,1.3683
20101005,1.3833
20101006,1.3925
20101007,1.3925
20101010,1.4003
20101011,1.3873
20101012,1.3919
20101013,1.3960
20101014,1.4083
20101017,1.3972
20101018,1.3941
20101019,1.3726
20101020,1.3955
20101021,1.3919
20101024,1.3949
20101025,1.3966
20101026,1.3855
20101027,1.3766
20101028,1.3927
20101031,1.3969
20101101,1.3891
20101102,1.4030
20101103,1.4136
20101104,1.4203
20101105,1.4029
20101107,1.4053
20101108,1.3914
20101109,1.3772
20101110,1.3774
20101111,1.3656
20101112,1.3692
20101114,1.3681
20101115,1.3577
20101116,1.3482
20101117,1.3517
20101118,1.3627
20101119,1.3684
20101121,1.3735
20101122,1.3622
20101123,1.3368
20101124,1.3327
20101125,1.3355
20101126,1.3238
20101128,1.3275
20101129,1.3120
20101130,1.2987
20101201,1.3132
20101202,1.3220
20101203,1.3411
20101205,1.3405
20101206,1.3318
20101207,1.3273
20101208,1.3261
20101209,1.3239
20101210,1.3227
20101212,1.3201
20101213,1.3389
20101214,1.3375
20101215,1.3219
20101216,1.3230
20101217,1.3174
20101219,1.3162
20101220,1.3122
20101221,1.3091
20101222,1.3094
20101223,1.3117
20101224,1.3114
20101226,1.3109
20101227,1.3155
20101228,1.3113
20101229,1.3226
20101230,1.3282
20101231,1.3368
20110102,1.3342
20110103,1.3356
20110104,1.3297
20110105,1.3150
20110106,1.3013
20110107,1.2913
20110109,1.2891
20110110,1.2952
20110111,1.2976
20110112,1.3131
20110113,1.3345
20110114,1.3371
20110116,1.3370
20110117,1.3285
20110118,1.3382
20110119,1.3465
20110120,1.3472
20110123,1.3605
20110124,1.3641
20110125,1.3677
20110126,1.3694
20110127,1.3733
20110128,1.3606
20110130,1.3575
20110131,1.3689
20110201,1.3834
20110202,1.3803
20110203,1.3635
20110204,1.3583
20110206,1.3565
20110207,1.3585
20110208,1.3633
20110209,1.3729
20110210,1.3589
20110211,1.3547
20110213,1.3523
20110214,1.3483
20110215,1.3483
20110216,1.3561
20110217,1.3602
20110218,1.3685
20110220,1.3688
20110221,1.3674
20110222,1.3656
20110223,1.3746
20110224,1.3797
20110225,1.3747
20110227,1.3746
20110228,1.3805
20110301,1.3769
20110302,1.3864
20110303,1.3958
20110304,1.3983
20110306,1.3991
20110307,1.3971
20110308,1.3898
20110309,1.3902
20110310,1.3787
20110311,1.3897
20110313,1.3951
20110314,1.3989
20110315,1.3996
20110316,1.3895
20110317,1.4018
20110318,1.4180
20110320,1.4180
20110321,1.4221
20110322,1.4191
20110323,1.4089
20110324,1.4171
20110325,1.4087
20110327,1.4042
20110328,1.4089
20110329,1.4107
20110330,1.4125
20110331,1.4152
20110403,1.4229
20110404,1.4216
20110405,1.4219
20110406,1.4329
20110407,1.4306
20110410,1.4451
20110411,1.4434
20110412,1.4477
20110413,1.4439
20110414,1.4487
20110417,1.4414
20110418,1.4234
20110419,1.4333
20110420,1.4520
20110421,1.4552
20110424,1.4557
20110425,1.4575
20110426,1.4637
20110427,1.4784
20110428,1.4821
20110501,1.4823
20110502,1.4826
20110503,1.4827
20110504,1.4827
20110505,1.4540
20110508,1.4364
20110509,1.4356
20110510,1.4407
20110511,1.4193
20110512,1.4243
20110515,1.4074
20110516,1.4158
20110517,1.4233
20110518,1.4239
20110519,1.4309
20110522,1.4131
20110523,1.4046
20110524,1.4096
20110525,1.4082
20110526,1.4141
20110529,1.4308
20110530,1.4279
20110531,1.4394
20110601,1.4330
20110602,1.4488
20110605,1.4626
20110606,1.4576
20110607,1.4690
20110608,1.4580
20110609,1.4506
20110612,1.4326
20110613,1.4412
20110614,1.4440
20110615,1.4177
20110616,1.4208
20110619,1.4275
20110620,1.4302
20110621,1.4406
20110622,1.4352
20110623,1.4255
20110626,1.4189
20110627,1.4282
20110628,1.4367
20110629,1.4432
20110630,1.4497
20110703,1.4538
20110704,1.4536
20110705,1.4418
20110706,1.4316
20110707,1.4356
20110710,1.4213
20110711,1.4024
20110712,1.3973
20110713,1.4154
20110714,1.4143
20110717,1.4121
20110718,1.4112
20110719,1.4148
20110720,1.4211
20110721,1.4431
20110724,1.4399
20110725,1.4375
20110726,1.4509
20110727,1.4364
20110728,1.4326
20110731,1.4355
20110801,1.4247
20110802,1.4200
20110803,1.4319
20110804,1.4105
20110807,1.4370
20110808,1.4179
20110809,1.4365
20110810,1.4176
20110811,1.4226
20110814,1.4263
20110815,1.4441
20110816,1.4405
20110817,1.4427
20110818,1.4333
20110821,1.4374
20110822,1.4356
20110823,1.4437
20110824,1.4412
20110825,1.4376
20110828,1.4490
20110829,1.4512
20110830,1.4437
20110831,1.4375
20110901,1.4261
20110904,1.4159
20110905,1.4092
20110906,1.3994
20110907,1.4094
20110908,1.3877
20110911,1.3567
20110912,1.3678
20110913,1.3677
20110914,1.3751
20110915,1.3876
20110918,1.3668
20110919,1.3690
20110920,1.3694
20110921,1.3562
20110922,1.3464
20110925,1.3511
20110926,1.3525
20110927,1.3589
20110928,1.3539
20110929,1.3591
20111002,1.3340
20111003,1.3175
20111004,1.3339
20111005,1.3339
20111006,1.3432
20111009,1.3385
20111010,1.3642
20111011,1.3637
20111012,1.3784
20111013,1.3780
20111016,1.3877
20111017,1.3731
20111018,1.3750
20111019,1.3755
20111020,1.3780
20111023,1.3870
20111024,1.3923
20111025,1.3906
20111026,1.3906
20111027,1.4186
20111030,1.4142
20111031,1.3856
20111101,1.3699
20111102,1.3743
20111103,1.3820
20111104,1.3782
20111106,1.3816
20111107,1.3773
20111108,1.3837
20111109,1.3548
20111110,1.3599
20111111,1.3746
20111113,1.3776
20111114,1.3625
20111115,1.3531
20111116,1.3477
20111117,1.3464
20111118,1.3513
20111120,1.3523
20111121,1.3503
20111122,1.3510
20111123,1.3351
20111124,1.3345
20111125,1.3233
20111127,1.3310
20111128,1.3302
20111129,1.3326
20111130,1.3440
20111201,1.3459
20111202,1.3400
20111204,1.3406
20111205,1.3392
20111206,1.3401
20111207,1.3415
20111208,1.3334
20111209,1.3370
20111211,1.3360
20111212,1.3187
20111213,1.3025
20111214,1.2979
20111215,1.3011
20111216,1.3031
20111218,1.3032
20111219,1.2987
20111220,1.3076
20111221,1.3039
20111222,1.3048
20111223,1.3038
20111225,1.3039
20111226,1.3058
20111227,1.3066
20111228,1.2936
20111229,1.2959
20111230,1.2936
20120102,1.2925
20120103,1.3053
20120104,1.2944
20120105,1.2793
20120106,1.2720
20120108,1.2691
20120109,1.2768
20120110,1.2773
20120111,1.2701
20120112,1.2828
20120113,1.2683
20120115,1.2637
20120116,1.2660
20120117,1.2725
20120118,1.2853
20120119,1.2962
20120120,1.2934
20120122,1.2878
20120123,1.3029
20120124,1.3025
20120125,1.3109
20120126,1.3099
20120127,1.3209
20120129,1.3211
20120130,1.3127
20120131,1.3082
20120201,1.3150
20120202,1.3142
20120203,1.3144
20120205,1.3125
20120206,1.3127
20120207,1.3245
