20060725,1.4358
20060726,1.4426
20060727,1.4414
20060730,1.4423
20060731,1.4441
20060801,1.4500
20060802,1.4409
20060803,1.4404
20060806,1.4518
20060807,1.4368
20060808,1.4408
20060809,1.4404
20060810,1.4417
20060813,1.4304
20060814,1.4325
20060815,1.4339
20060816,1.4371
20060817,1.4392
20060820,1.4434
20060821,1.4408
20060822,1.4276
20060823,1.4226
20060824,1.4158
20060827,1.4146
20060828,1.4205
20060829,1.4202
20060830,1.4230
20060831,1.4141
20060903,1.4180
20060904,1.4245
20060905,1.4244
20060906,1.4157
20060907,1.4132
20060910,1.4195
20060911,1.4244
20060912,1.4202
20060913,1.4213
20060914,1.4207
20060917,1.4139
20060918,1.4201
20060919,1.4292
20060920,1.4308
20060921,1.4307
20060924,1.4288
20060925,1.4232
20060926,1.4133
20060927,1.4109
20060928,1.4111
20061001,1.4170
20061002,1.4203
20061003,1.4284
20061004,1.4322
20061005,1.4278
20061008,1.4176
20061009,1.4155
20061010,1.4199
20061011,1.4240
20061012,1.4230
20061015,1.4211
20061016,1.4252
20061017,1.4309
20061018,1.4235
20061019,1.4226
20061022,1.4190
20061023,1.4161
20061024,1.4145
20061025,1.4156
20061026,1.4249
20061029,1.4254
20061030,1.4325
20061031,1.4319
20061101,1.4448
20061102,1.4486
20061103,1.4357
20061105,1.4355
20061106,1.4358
20061107,1.4415
20061108,1.4425
20061109,1.4479
20061110,1.4533
20061112,1.4535
20061113,1.4567
20061114,1.4591
20061115,1.4608
20061116,1.4606
20061117,1.4699
20061119,1.4703
20061120,1.4693
20061121,1.4720
20061122,1.4750
20061123,1.4773
20061124,1.4865
20061126,1.4899
20061127,1.4867
20061128,1.4915
20061129,1.4950
20061130,1.5111
20061201,1.5263
20061203,1.5281
20061204,1.5192
20061205,1.5207
20061206,1.5243
20061207,1.5261
20061208,1.5166
20061210,1.5147
20061211,1.5194
20061212,1.5294
20061213,1.5275
20061214,1.5218
20061215,1.5136
20061217,1.5145
20061218,1.5155
20061219,1.5210
20061220,1.5125
20061221,1.5205
20061222,1.5198
20061225,1.5196
20061226,1.5198
20061227,1.5234
20061228,1.5244
20061229,1.5391
20070101,1.5387
20070102,1.5457
20070103,1.5428
20070104,1.5396
20070105,1.5248
20070107,1.5263
20070108,1.5296
20070109,1.5286
20070110,1.5215
20070111,1.5164
20070112,1.5095
20070114,1.5103
20070115,1.5085
20070116,1.5199
20070117,1.5171
20070118,1.5204
20070119,1.5189
20070121,1.5188
20070122,1.5312
20070123,1.5371
20070124,1.5276
20070125,1.5291
20070126,1.5237
20070128,1.5242
20070129,1.5314
20070130,1.5295
20070131,1.5333
20070201,1.5344
20070202,1.5370
20070204,1.5343
20070205,1.5280
20070206,1.5347
20070207,1.5414
20070208,1.5416
20070209,1.5243
20070211,1.5279
20070212,1.5233
20070213,1.5204
20070214,1.5292
20070215,1.5277
20070216,1.5273
20070218,1.5311
20070219,1.5312
20070220,1.5380
20070221,1.5239
20070222,1.5235
20070223,1.5255
20070225,1.5273
20070226,1.5294
20070227,1.5439
20070228,1.5470
20070301,1.5454
20070302,1.5527
20070304,1.5530
20070305,1.5452
20070306,1.5433
20070307,1.5525
20070308,1.5491
20070309,1.5367
20070311,1.5371
20070312,1.5447
20070313,1.5500
20070314,1.5543
20070315,1.5578
20070316,1.5657
20070318,1.5664
20070319,1.5643
20070320,1.5466
20070321,1.5466
20070322,1.5420
20070323,1.5417
20070325,1.5419
20070326,1.5482
20070327,1.5443
20070328,1.5425
20070329,1.5447
20070401,1.5407
20070402,1.5449
20070403,1.5440
20070404,1.5492
20070405,1.5452
20070408,1.5382
20070409,1.5395
20070410,1.5411
20070411,1.5300
20070412,1.5292
20070415,1.5416
20070416,1.5307
20070417,1.5339
20070418,1.5346
20070419,1.5368
20070422,1.5269
20070423,1.5231
20070424,1.5298
20070425,1.5203
20070426,1.5247
20070429,1.5210
20070430,1.5138
20070501,1.5109
20070502,1.5066
20070503,1.5002
20070506,1.5048
20070507,1.4982
20070508,1.4960
20070509,1.4950
20070510,1.4975
20070513,1.5026
20070514,1.4972
20070515,1.4928
20070516,1.4920
20070517,1.4835
20070520,1.4722
20070521,1.4612
20070522,1.4609
20070523,1.4565
20070524,1.4551
20070527,1.4519
20070528,1.4527
20070529,1.4435
20070530,1.4420
20070531,1.4378
20070603,1.4263
20070604,1.4274
20070605,1.4377
20070606,1.4285
20070607,1.4301
20070610,1.4175
20070611,1.4163
20070612,1.4198
20070613,1.4188
20070614,1.4220
20070617,1.4286
20070618,1.4375
20070619,1.4249
20070620,1.4291
20070621,1.4380
20070624,1.4388
20070625,1.4408
20070626,1.4385
20070627,1.4395
20070628,1.4235
20070701,1.4394
20070702,1.4378
20070703,1.4437
20070704,1.4397
20070705,1.4355
20070708,1.4293
20070709,1.4303
20070710,1.4463
20070711,1.4481
20070712,1.4415
20070715,1.4441
20070716,1.4368
20070717,1.4381
20070718,1.4403
20070719,1.4397
20070722,1.4498
20070723,1.4445
20070724,1.4313
20070725,1.4292
20070726,1.4473
20070729,1.4488
20070730,1.4612
20070731,1.4592
20070801,1.4428
20070802,1.4418
20070805,1.4618
20070806,1.4514
20070807,1.4488
20070808,1.4457
20070809,1.4468
20070812,1.4421
20070813,1.4338
20070814,1.4437
20070815,1.4498
20070816,1.4441
20070819,1.4299
20070820,1.4228
20070821,1.4302
20070822,1.4374
20070823,1.4289
20070826,1.4377
20070827,1.4381
20070828,1.4472
20070829,1.4499
20070830,1.4418
20070902,1.4383
20070903,1.4336
20070904,1.4286
20070905,1.4381
20070906,1.4403
20070909,1.4527
20070910,1.4517
20070911,1.4417
20070912,1.4408
20070913,1.4348
20070916,1.4291
20070917,1.4246
20070918,1.4168
20070919,1.4164
20070920,1.4096
20070923,1.4085
20070924,1.4113
20070925,1.4185
20070926,1.4175
20070927,1.4172
20070930,1.4171
20071001,1.4115
20071002,1.4118
20071003,1.4062
20071004,1.4092
20071007,1.3873
20071008,1.3859
20071009,1.3840
20071010,1.3880
20071011,1.3862
20071014,1.3769
20071015,1.3868
20071016,1.3875
20071017,1.3839
20071018,1.3919
20071021,1.3845
20071022,1.3872
20071023,1.3780
20071024,1.3817
20071025,1.3841
20071028,1.3853
20071029,1.3755
20071030,1.3755
20071031,1.3656
20071101,1.3718
20071102,1.3552
20071104,1.3583
20071105,1.3497
20071106,1.3412
20071107,1.3587
20071108,1.3728
20071109,1.3825
20071111,1.3860
20071112,1.4086
20071113,1.4006
20071114,1.4142
20071115,1.4391
20071116,1.4250
20071118,1.4305
20071119,1.4435
20071120,1.4525
20071121,1.4677
20071122,1.4622
20071123,1.4678
20071125,1.4626
20071126,1.4721
20071127,1.4760
20071128,1.4615
20071129,1.4697
20071130,1.4626
20071202,1.4638
20071203,1.4659
20071204,1.4949
20071205,1.4826
20071206,1.4756
20071207,1.4725
20071209,1.4716
20071210,1.4798
20071211,1.4874
20071212,1.4912
20071213,1.4912
20071214,1.4675
20071216,1.4657
20071217,1.4461
20071218,1.4477
20071219,1.4419
20071220,1.4319
20071221,1.4257
20071223,1.4247
20071224,1.4196
20071225,1.4176
20071226,1.4207
20071227,1.4343
20071228,1.4423
20071230,1.4423
20080101,1.4477
20080102,1.4613
20080103,1.4600
20080104,1.4769
20080106,1.4783
20080107,1.4768
20080108,1.4775
20080109,1.4804
20080110,1.4911
20080111,1.5061
20080113,1.5104
20080114,1.5135
20080115,1.5073
20080116,1.5009
20080117,1.5088
20080118,1.5017
20080120,1.4979
20080121,1.4918
20080122,1.5023
20080123,1.4966
20080124,1.4852
20080125,1.4766
20080127,1.4806
20080128,1.4840
20080129,1.4761
20080130,1.4765
20080131,1.4916
20080201,1.4700
20080203,1.4711
20080204,1.4734
20080205,1.4745
20080206,1.4712
20080207,1.4632
20080208,1.4507
20080210,1.4512
20080211,1.4547
20080212,1.4593
20080213,1.4529
20080214,1.4626
20080215,1.4783
20080217,1.4799
20080218,1.4762
20080219,1.4969
20080220,1.4899
20080221,1.4981
20080222,1.5005
20080224,1.5020
20080225,1.4759
20080226,1.4696
20080227,1.4840
20080228,1.4846
20080229,1.4948
20080302,1.4995
20080303,1.5026
20080304,1.5126
20080305,1.5037
20080306,1.5173
20080307,1.5184
20080309,1.5240
20080310,1.5284
20080311,1.5219
20080312,1.5383
20080313,1.5389
20080314,1.5484
20080316,1.5485
20080317,1.5686
20080318,1.5515
20080319,1.5829
20080320,1.5781
20080321,1.5796
20080323,1.5810
20080324,1.5679
20080325,1.5914
20080326,1.6117
20080327,1.6071
20080328,1.6146
20080330,1.6156
20080331,1.6188
20080401,1.5937
20080402,1.5930
20080403,1.5747
20080406,1.5868
20080407,1.5923
20080408,1.5913
20080409,1.6133
20080410,1.6048
20080413,1.6122
20080414,1.6122
20080415,1.6072
20080416,1.5951
20080417,1.6061
20080420,1.5885
20080421,1.6009
20080422,1.6117
20080423,1.6144
20080424,1.5906
20080427,1.5811
20080428,1.5854
20080429,1.5770
20080430,1.5748
20080501,1.5773
20080504,1.5727
20080505,1.5690
20080506,1.5566
20080507,1.5538
20080508,1.5648
20080511,1.5556
20080512,1.5617
20080513,1.5521
20080514,1.5525
20080515,1.5439
20080518,1.5582
20080519,1.5374
20080520,1.5523
20080521,1.5525
20080522,1.5484
20080525,1.5584
20080526,1.5639
20080527,1.5593
20080528,1.5473
20080529,1.5321
20080601,1.5489
20080602,1.5551
20080603,1.5579
20080604,1.5688
20080605,1.5862
20080608,1.6078
20080609,1.6004
20080610,1.5809
20080611,1.5855
20080612,1.5803
20080615,1.5850
20080616,1.5836
20080617,1.5790
20080618,1.5809
20080619,1.5740
20080622,1.5883
20080623,1.5755
20080624,1.5738
20080625,1.5815
20080626,1.5972
20080629,1.5939
20080630,1.6079
20080701,1.6135
20080702,1.6075
20080703,1.5983
20080706,1.5988
20080707,1.5995
20080708,1.5966
20080709,1.5916
20080710,1.5914
20080713,1.6074
20080714,1.5999
20080715,1.5928
20080716,1.5850
20080717,1.5947
20080720,1.5937
20080721,1.5924
20080722,1.5916
20080723,1.5856
20080724,1.5903
20080727,1.5993
20080728,1.6094
20080729,1.5955
20080730,1.5935
20080731,1.5978
20080803,1.5983
20080804,1.6138
20080805,1.6128
20080806,1.6163
20080807,1.6129
20080810,1.5955
20080811,1.5940
20080812,1.5867
20080813,1.5848
20080814,1.5762
20080817,1.5558
20080818,1.5644
20080819,1.5679
20080820,1.5633
20080821,1.5533
20080824,1.5499
20080825,1.5507
20080826,1.5352
20080827,1.5401
20080828,1.5474
20080831,1.5602
20080901,1.5592
20080902,1.5496
20080903,1.5395
20080904,1.5309
20080907,1.5181
20080908,1.5044
20080909,1.5142
20080910,1.5000
20080911,1.5051
20080914,1.5207
20080915,1.5220
20080916,1.5110
20080917,1.5330
20080918,1.5222
20080921,1.5182
20080922,1.5298
20080923,1.5210
20080924,1.5183
20080925,1.5098
20080928,1.5042
20080929,1.5093
20080930,1.5000
20081001,1.4860
20081002,1.4909
20081005,1.4774
20081006,1.4839
20081007,1.5015
20081008,1.5363
20081009,1.5628
20081012,1.5859
20081013,1.5583
20081014,1.5830
20081015,1.6045
20081016,1.5882
20081019,1.5849
20081020,1.5884
20081021,1.5847
20081022,1.6123
20081023,1.6113
20081026,1.6039
20081027,1.6166
20081028,1.6148
20081029,1.5861
20081030,1.5563
20081031,1.5452
20081102,1.5463
20081103,1.4923
20081104,1.4946
20081105,1.5067
20081106,1.5147
20081107,1.5168
20081109,1.5140
20081110,1.5240
20081111,1.5108
20081112,1.5455
20081113,1.5549
20081114,1.5554
20081116,1.5515
20081117,1.5470
20081118,1.5530
20081119,1.5687
20081120,1.6133
20081121,1.6054
20081123,1.5966
20081124,1.5921
20081125,1.5967
20081126,1.5865
20081127,1.5879
20081128,1.5684
20081130,1.5700
20081201,1.5695
20081202,1.5933
20081203,1.5920
20081204,1.6317
20081205,1.6150
20081207,1.6206
20081208,1.6233
20081209,1.6343
20081210,1.6407
20081211,1.6460
20081212,1.6711
20081214,1.6683
20081215,1.6894
20081216,1.6912
20081217,1.7237
20081218,1.7198
20081219,1.7010
20081221,1.6950
20081222,1.6999
20081223,1.6957
20081224,1.7025
20081226,1.7176
20081228,1.7178
20081229,1.7010
20081230,1.7192
20090101,1.7133
20090102,1.6825
20090104,1.6740
20090105,1.6154
20090106,1.5984
20090107,1.6293
20090108,1.6162
20090109,1.5989
20090111,1.6016
20090112,1.6256
20090113,1.6140
20090114,1.6411
20090115,1.6452
20090116,1.6582
20090118,1.6528
20090119,1.6403
20090120,1.6320
20090121,1.6381
20090122,1.6305
20090123,1.5996
20090125,1.5938
20090126,1.6131
20090127,1.6164
20090128,1.5963
20090129,1.5854
20090130,1.5683
20090201,1.5648
20090202,1.5979
20090203,1.6039
20090204,1.5840
20090205,1.5741
20090206,1.5838
20090208,1.5831
20090209,1.5820
20090210,1.6049
20090211,1.6018
20090212,1.6017
20090213,1.5906
20090215,1.5854
20090216,1.5893
20090217,1.5916
20090218,1.5785
20090219,1.5931
20090220,1.6030
20090222,1.6031
20090223,1.5886
20090224,1.5960
20090225,1.5949
20090226,1.5957
20090227,1.6118
20090301,1.6124
20090302,1.6240
20090303,1.6244
20090304,1.6109
20090305,1.6188
20090306,1.6275
20090308,1.6278
20090309,1.6396
20090310,1.6231
20090311,1.6485
20090312,1.6500
20090313,1.6437
20090315,1.6418
20090316,1.6498
20090317,1.6522
20090318,1.6813
20090319,1.6931
20090320,1.6840
20090322,1.6886
20090323,1.6691
20090324,1.6589
20090325,1.6735
20090326,1.6645
20090327,1.6488
20090329,1.6412
20090330,1.6655
20090331,1.6692
20090401,1.6690
20090402,1.6656
20090405,1.6612
20090406,1.6621
20090407,1.6421
20090408,1.6410
20090409,1.6114
20090412,1.6159
20090413,1.6306
20090414,1.6104
20090415,1.5923
20090416,1.5929
20090419,1.5826
20090420,1.6012
20090421,1.5994
20090422,1.6115
20090423,1.6077
20090426,1.6036
20090427,1.5886
20090428,1.6023
20090429,1.5951
20090430,1.5779
20090503,1.5756
20090504,1.5733
20090505,1.5662
20090506,1.5545
20090507,1.5656
20090510,1.5689
20090511,1.5844
20090512,1.5862
20090513,1.5967
20090514,1.5952
20090517,1.5887
20090518,1.5757
20090519,1.5761
20090520,1.5725
20090521,1.5781
20090524,1.5723
20090525,1.5746
20090526,1.5615
20090527,1.5536
20090528,1.5537
20090531,1.5418
20090601,1.5466
20090602,1.5468
20090603,1.5726
20090604,1.5559
20090607,1.5618
20090608,1.5502
20090609,1.5531
20090610,1.5488
20090611,1.5544
20090614,1.5659
20090615,1.5620
20090616,1.5694
20090617,1.5776
20090618,1.5739
20090621,1.5831
20090622,1.5992
20090623,1.6188
20090624,1.6121
20090625,1.6159
20090628,1.6203
20090629,1.6282
20090630,1.6304
20090701,1.6246
20090702,1.6261
20090705,1.6215
20090706,1.6202
20090707,1.6228
20090708,1.6193
20090709,1.6294
20090712,1.6207
20090713,1.6090
20090714,1.5816
20090715,1.5717
20090716,1.5821
20090719,1.5743
20090720,1.5738
20090721,1.5701
20090722,1.5636
20090723,1.5418
20090726,1.5448
20090727,1.5394
20090728,1.5326
20090729,1.5290
20090730,1.5241
20090802,1.5368
20090803,1.5364
20090804,1.5444
20090805,1.5417
20090806,1.5466
20090809,1.5341
20090810,1.5384
20090811,1.5585
20090812,1.5466
20090813,1.5538
20090816,1.5600
20090817,1.5595
20090818,1.5566
20090819,1.5574
20090820,1.5505
20090823,1.5479
20090824,1.5395
20090825,1.5528
20090826,1.5636
20090827,1.5608
20090830,1.5617
20090831,1.5680
20090901,1.5688
20090902,1.5761
20090903,1.5707
20090906,1.5540
20090907,1.5443
20090908,1.5635
20090909,1.5717
20090910,1.5711
20090913,1.5723
20090914,1.5830
20090915,1.5721
20090916,1.5681
20090917,1.5692
20090920,1.5720
20090921,1.5825
20090922,1.5808
20090923,1.5838
20090924,1.5962
20090927,1.6044
20090928,1.5859
20090929,1.5813
20090930,1.5642
20091001,1.5750
20091004,1.5766
20091005,1.5681
20091006,1.5596
20091007,1.5594
20091008,1.5562
20091011,1.5346
20091012,1.5280
20091013,1.5329
20091014,1.5298
20091015,1.5435
20091018,1.5478
20091019,1.5380
20091020,1.5666
20091021,1.5650
20091022,1.5738
20091025,1.5768
20091026,1.5888
20091027,1.5756
20091028,1.5893
20091029,1.5826
20091030,1.5950
20091101,1.5995
20091102,1.5908
20091103,1.5711
20091104,1.5785
20091105,1.5849
20091106,1.5966
20091108,1.5955
20091109,1.5840
20091110,1.5720
20091111,1.5666
20091112,1.5677
20091113,1.5657
20091115,1.5719
20091116,1.5671
20091117,1.5624
20091118,1.5780
20091119,1.5857
20091120,1.5895
20091122,1.5897
20091123,1.5802
20091124,1.5828
20091125,1.5827
20091126,1.5913
20091127,1.5878
20091129,1.5912
20091130,1.5842
20091201,1.5789
20091202,1.5800
20091203,1.5898
20091204,1.5711
20091206,1.5709
20091207,1.5588
20091208,1.5637
20091209,1.5527
20091210,1.5466
20091211,1.5497
20091213,1.5500
20091214,1.5515
20091215,1.5427
20091216,1.5411
20091217,1.5347
20091218,1.5286
20091220,1.5282
20091221,1.5155
20091222,1.5077
20091223,1.5014
20091227,1.5065
20091228,1.4994
20091229,1.4980
20091230,1.5125
20100103,1.4994
20100104,1.5008
20100105,1.4928
20100106,1.4874
20100107,1.4821
20100108,1.4858
20100110,1.4852
20100111,1.5004
20100112,1.5065
20100113,1.4944
20100114,1.4833
20100115,1.4803
20100117,1.4770
20100118,1.4753
20100119,1.4734
20100120,1.4766
20100121,1.4811
20100122,1.4960
20100124,1.4949
20100125,1.4970
20100126,1.4945
20100127,1.4924
20100128,1.4891
20100129,1.4818
20100131,1.4814
20100201,1.4799
20100202,1.4772
20100203,1.4759
20100204,1.4731
20100205,1.4622
20100207,1.4604
20100208,1.4671
20100209,1.4708
20100210,1.4592
20100211,1.4373
20100212,1.4308
20100214,1.4315
20100215,1.4263
20100216,1.4362
20100217,1.4223
20100218,1.4169
20100219,1.4136
20100221,1.4144
20100222,1.4177
20100223,1.4262
20100224,1.4256
20100225,1.4354
20100226,1.4319
20100228,1.4326
20100301,1.4127
20100302,1.4101
20100303,1.4129
20100304,1.4004
20100305,1.4027
20100307,1.4009
20100308,1.4006
20100309,1.3950
20100310,1.3997
20100311,1.4004
20100312,1.4007
20100314,1.3994
20100315,1.3935
20100316,1.3953
20100317,1.3870
20100318,1.3794
20100319,1.3762
20100321,1.3735
20100322,1.3812
20100323,1.3718
20100324,1.3658
20100325,1.3594
20100326,1.3757
20100328,1.3818
20100329,1.3758
20100330,1.3677
20100331,1.3714
20100401,1.3698
20100404,1.3605
20100405,1.3510
20100406,1.3413
20100407,1.3415
20100408,1.3382
20100411,1.3694
20100412,1.3620
20100413,1.3622
20100414,1.3635
20100415,1.3598
20100418,1.3679
20100419,1.3681
20100420,1.3414
20100421,1.3386
20100422,1.3294
20100425,1.3397
20100426,1.3393
20100427,1.3400
20100428,1.3330
20100429,1.3293
20100502,1.3541
20100503,1.3334
20100504,1.3303
20100505,1.3198
20100506,1.3261
20100509,1.3341
20100510,1.3075
20100511,1.2947
20100512,1.2866
20100513,1.2781
20100516,1.2786
20100517,1.2790
20100518,1.2676
20100519,1.2961
20100520,1.3373
20100523,1.3327
20100524,1.3136
20100525,1.3182
20100526,1.3042
20100527,1.2954
20100530,1.2924
20100531,1.2839
20100601,1.2895
20100602,1.2719
20100603,1.2646
20100606,1.2669
20100607,1.2637
20100608,1.2532
20100609,1.2503
20100610,1.2491
20100613,1.2531
20100614,1.2628
20100615,1.2644
20100616,1.2606
20100617,1.2728
20100620,1.2671
20100621,1.2612
20100622,1.2623
20100623,1.2796
20100624,1.2856
20100627,1.2812
20100628,1.2709
20100629,1.2877
20100630,1.3012
20100701,1.3268
20100704,1.3340
20100705,1.3330
20100706,1.3302
20100707,1.3233
20100708,1.3235
20100711,1.3048
20100712,1.3057
20100713,1.3109
20100714,1.3154
20100715,1.3438
20100718,1.3634
20100719,1.3648
20100720,1.3452
20100721,1.3375
20100722,1.3371
20100725,1.3388
20100726,1.3397
20100727,1.3447
20100728,1.3487
20100729,1.3542
20100801,1.3437
20100802,1.3476
20100803,1.3536
20100804,1.3392
20100805,1.3408
20100808,1.3648
20100809,1.3582
20100810,1.3582
20100811,1.3460
20100812,1.3376
20100815,1.3287
20100816,1.3381
20100817,1.3294
20100818,1.3227
20100819,1.3322
20100822,1.3326
20100823,1.3314
20100824,1.3412
20100825,1.3408
20100826,1.3444
20100829,1.3398
20100830,1.3414
20100831,1.3512
20100901,1.3445
20100902,1.3502
20100905,1.3395
20100906,1.3319
20100907,1.3286
20100908,1.3188
20100909,1.3128
20100912,1.3137
20100913,1.3228
20100914,1.3348
20100915,1.3347
20100916,1.3414
20100919,1.3478
20100920,1.3428
20100921,1.3608
20100922,1.3798
20100923,1.3764
20100926,1.3808
20100927,1.3841
20100928,1.3983
20100929,1.4066
20100930,1.4023
20101003,1.4057
20101004,1.3996
20101005,1.4053
20101006,1.4079
20101007,1.4170
20101010,1.4160
20101011,1.4062
20101012,1.4055
20101013,1.4006
20101014,1.4137
20101017,1.4147
20101018,1.4170
20101019,1.4172
20101020,1.4253
20101021,1.4290
20101024,1.4306
20101025,1.4245
20101026,1.4184
20101027,1.4149
20101028,1.4220
20101031,1.4222
20101101,1.4111
20101102,1.4150
20101103,1.4204
20101104,1.4234
20101105,1.4034
20101107,1.4058
20101108,1.3962
20101109,1.3884
20101110,1.3778
20101111,1.3699
20101112,1.3822
20101114,1.3846
20101115,1.3697
20101116,1.3781
20101117,1.3840
20101118,1.3910
20101119,1.3926
20101121,1.3959
20101122,1.3860
20101123,1.3677
20101124,1.3477
20101125,1.3483
20101126,1.3502
20101128,1.3523
20101129,1.3359
20101130,1.3328
20101201,1.3365
20101202,1.3271
20101203,1.3451
20101205,1.3450
20101206,1.3380
20101207,1.3418
20101208,1.3409
20101209,1.3378
20101210,1.3346
20101212,1.3330
20101213,1.3488
20101214,1.3463
20101215,1.3270
20101216,1.3309
20101217,1.3335
20101219,1.3327
20101220,1.3340
20101221,1.3317
20101222,1.3277
20101223,1.3237
20101224,1.3221
20101226,1.3224
20101227,1.3246
20101228,1.3108
20101229,1.3230
20101230,1.3281
20101231,1.3328
20110102,1.3253
20110103,1.3268
20110104,1.3279
20110105,1.3103
20110106,1.2968
20110107,1.2803
20110109,1.2802
20110110,1.2862
20110111,1.2844
20110112,1.2953
20110113,1.3203
20110114,1.3226
20110116,1.3201
20110117,1.3112
20110118,1.3280
20110119,1.3407
20110120,1.3437
20110123,1.3518
20110124,1.3571
20110125,1.3645
20110126,1.3626
20110127,1.3642
20110128,1.3612
20110130,1.3593
20110131,1.3707
20110201,1.3707
20110202,1.3640
20110203,1.3504
20110204,1.3418
20110206,1.3386
20110207,1.3452
20110208,1.3558
20110209,1.3644
20110210,1.3534
20110211,1.3370
20110213,1.3350
20110214,1.3328
20110215,1.3337
20110216,1.3356
20110217,1.3389
20110218,1.3494
20110220,1.3482
20110221,1.3442
20110222,1.3525
20110223,1.3594
20110224,1.3562
20110225,1.3455
20110227,1.3447
20110228,1.3413
20110301,1.3424
20110302,1.3477
20110303,1.3565
20110304,1.3585
20110306,1.3597
20110307,1.3587
20110308,1.3498
20110309,1.3462
20110310,1.3453
20110311,1.3496
20110313,1.3583
20110314,1.3619
20110315,1.3780
20110316,1.3775
20110317,1.3812
20110318,1.3962
20110320,1.3959
20110321,1.3908
20110322,1.3917
20110323,1.3821
20110324,1.3831
20110325,1.3824
20110327,1.3785
20110328,1.3769
20110329,1.3743
20110330,1.3722
20110331,1.3733
20110403,1.3720
20110404,1.3748
20110405,1.3700
20110406,1.3759
20110407,1.3714
20110410,1.3803
20110411,1.3800
20110412,1.3936
20110413,1.3899
20110414,1.3916
20110417,1.3825
20110418,1.3719
20110419,1.3706
20110420,1.3830
20110421,1.3861
20110424,1.3872
20110425,1.3907
20110426,1.3934
20110427,1.4049
20110428,1.4091
20110501,1.4011
20110502,1.4102
20110503,1.4124
20110504,1.4209
20110505,1.4056
20110508,1.3880
20110509,1.3813
20110510,1.3785
20110511,1.3643
20110512,1.3704
20110515,1.3643
20110516,1.3805
20110517,1.3839
20110518,1.3818
20110519,1.3845
20110522,1.3763
20110523,1.3725
20110524,1.3765
20110525,1.3765
20110526,1.3827
20110529,1.3989
20110530,1.3948
20110531,1.3937
20110601,1.3988
20110602,1.4130
20110605,1.4295
20110606,1.4288
20110607,1.4312
20110608,1.4277
20110609,1.4114
20110612,1.4022
20110613,1.4068
20110614,1.3995
20110615,1.3869
20110616,1.3946
20110619,1.4001
20110620,1.4014
20110621,1.4002
20110622,1.3965
20110623,1.3948
20110626,1.4013
20110627,1.4086
20110628,1.4105
20110629,1.3996
20110630,1.3969
20110703,1.3942
20110704,1.3971
20110705,1.3881
20110706,1.3816
20110707,1.3756
20110710,1.3672
20110711,1.3581
20110712,1.3492
20110713,1.3569
20110714,1.3577
20110717,1.3480
20110718,1.3535
20110719,1.3443
20110720,1.3466
20110721,1.3618
20110724,1.3653
20110725,1.3605
20110726,1.3691
20110727,1.3640
20110728,1.3600
20110731,1.3715
20110801,1.3631
20110802,1.3648
20110803,1.3776
20110804,1.3839
20110807,1.4109
20110808,1.4089
20110809,1.4057
20110810,1.4095
20110811,1.4014
20110814,1.4093
20110815,1.4145
20110816,1.4140
20110817,1.4141
20110818,1.4187
20110821,1.4247
20110822,1.4216
20110823,1.4264
20110824,1.4226
20110825,1.4201
20110828,1.4216
20110829,1.4180
20110830,1.4125
20110831,1.4060
20110901,1.3922
20110904,1.3964
20110905,1.3956
20110906,1.3858
20110907,1.3869
20110908,1.3727
20110911,1.3535
